"種類","価格情報区分","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","間取り","面積（㎡）","建築年","建物の構造","用途","今後の利用目的","都市計画","建ぺい率（％）","容積率（％）","取引時期","改装","取引の事情等"
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安","",75000000,"４ＬＤＫ",110,"2008年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安","",72000000,"３ＬＤＫ",100,"2022年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安","",42000000,"３ＬＤＫ",95,"1995年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安","",72000000,"３ＬＤＫ",90,"2022年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安","",82000000,"４ＬＤＫ",120,"2008年","鉄骨造","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安","",66000000,"２ＬＤＫ",120,"2006年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安",25,52000000,"２ＬＤＫ",90,"2000年","","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安","",71000000,"３ＬＤＫ",95,"2021年","","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","高洲","新浦安",22,51000000,"３ＬＤＫ",85,"2007年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","当代島","浦安(千葉)",7,46000000,"３ＬＤＫ＋Ｓ",90,"1997年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","当代島","浦安(千葉)",7,18000000,"１Ｋ",25,"2016年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","当代島","浦安(千葉)",9,34000000,"２ＬＤＫ＋Ｓ",60,"2002年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富岡","新浦安",14,31000000,"１ＬＤＫ＋Ｓ",70,"1979年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富岡","新浦安",17,38000000,"４ＬＤＫ",90,"1983年","ＳＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富岡","新浦安",18,36000000,"２ＬＤＫ",75,"1978年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富岡","新浦安",13,36000000,"３ＬＤＫ",85,"1980年","","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富岡","新浦安",17,41000000,"３ＬＤＫ",80,"1985年","ＳＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","東野","舞浜",22,20000000,"１ＬＤＫ",45,"2020年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","東野","浦安(千葉)","",20000000,"１ＬＤＫ",45,"2020年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","東野","新浦安",20,38000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","東野","新浦安","",26000000,"４ＬＤＫ",85,"2008年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","弁天","舞浜",19,63000000,"３ＬＤＫ",75,"2016年","","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","弁天","舞浜",19,59000000,"３ＬＤＫ",75,"2016年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","弁天","舞浜",19,31000000,"３ＬＤＫ",85,"1977年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","弁天","新浦安",20,26000000,"４ＬＤＫ＋Ｓ",100,"1979年","木造","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","舞浜","舞浜",10,40000000,"４ＬＤＫ",100,"1982年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安",20,58000000,"２ＬＤＫ",90,"1995年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安",22,82000000,"２ＬＤＫ",110,"2005年","ＳＲＣ","","","２種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安","",92000000,"３ＬＤＫ",140,"2007年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安",20,54000000,"３ＬＤＫ",90,"1995年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安",20,48000000,"３ＬＤＫ",90,"1994年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安",15,86000000,"３ＬＤＫ",90,"2018年","","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安",19,55000000,"３ＬＤＫ",85,"2000年","ＳＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","明海","新浦安",15,53000000,"４ＬＤＫ",90,"1994年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","今川","新浦安",17,31000000,"３ＬＤＫ",85,"1977年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","北栄","浦安(千葉)",3,85000000,"３ＬＤＫ",75,"2022年","ＲＣ","","","近隣商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","北栄","浦安(千葉)",2,25000000,"１ＬＤＫ",50,"1973年","ＳＲＣ","","","商業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","北栄","浦安(千葉)",5,42000000,"３ＬＤＫ",60,"1998年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","猫実","浦安(千葉)",19,22000000,"２ＬＤＫ",65,"1983年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","猫実","浦安(千葉)",17,47000000,"２ＬＤＫ＋Ｓ",65,"2014年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",14,59000000,"３ＬＤＫ",100,"1988年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",22,68000000,"３ＬＤＫ",100,"2005年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",15,46000000,"３ＬＤＫ",85,"1988年","ＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",23,82000000,"４ＬＤＫ",140,"2005年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",22,79000000,"３ＬＤＫ",110,"2005年","ＳＲＣ","","","２種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",24,80000000,"４ＬＤＫ",120,"2003年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",24,68000000,"４ＬＤＫ",105,"2003年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",24,62000000,"２ＬＤＫ＋Ｓ",90,"2003年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",19,64000000,"２ＬＤＫ",80,"2009年","ＲＣ","","","１低住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","日の出","新浦安",17,47000000,"３ＬＤＫ",90,"1990年","ＳＲＣ","","","１中住専","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",2,67000000,"１ＬＤＫ",60,"2003年","ＲＣ","","","近隣商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",7,58000000,"４ＬＤＫ",105,"1981年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",4,45000000,"３ＬＤＫ",80,"1981年","ＳＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",6,35000000,"３ＬＤＫ",80,"1979年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",7,40000000,"３ＬＤＫ",90,"1981年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",10,43000000,"４ＬＤＫ",95,"1981年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",4,110000000,"３ＬＤＫ",85,"2003年","ＲＣ","","","近隣商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",3,37000000,"３ＬＤＫ",80,"1981年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",3,56000000,"４ＬＤＫ",85,"1982年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",8,36000000,"３ＬＤＫ",85,"1979年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",4,57000000,"３ＬＤＫ",80,"1981年","ＳＲＣ","","","１中住専","","","2025年第2四半期","改装済み",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",7,39000000,"３ＬＤＫ",80,"1981年","ＲＣ","","","１低住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",2,140000000,"３ＬＤＫ",100,"2003年","ＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",5,54000000,"４ＬＤＫ",100,"1982年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",6,58000000,"４ＬＤＫ",100,"1982年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","入船","新浦安",7,35000000,"３ＬＤＫ",85,"1979年","ＲＣ","","","１低住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富士見","舞浜",23,40000000,"３ＬＤＫ",65,"1996年","ＲＣ","","","１中住専","","","2025年第1四半期","改装済み",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富士見","舞浜",18,36000000,"３ＬＤＫ",75,"1998年","ＳＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12227","千葉県","浦安市","富士見","舞浜",24,37000000,"３ＬＤＫ",65,"2001年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
