"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","曙","広島",16,6000000,45,"長方形","",40,"1963年","木造","住宅","住宅","北東","私道",3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","34102","広島県","広島市東区","曙","広島",20,70000000,220,"長方形",8,420,"1996年","ＲＣ","住宅、事務所、倉庫","事務所","北","市道",5.4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","曙","広島",18,16000000,55,"ほぼ長方形",6.1,65,"1979年","木造","住宅","住宅","西","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","34102","広島県","広島市東区","曙","広島",13,48000000,65,"ほぼ長方形",7.4,105,"2025年","木造","住宅","住宅","南西","市道",5.4,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","34102","広島県","広島市東区","愛宕町","広島",13,53000000,140,"ほぼ長方形",5,200,"1969年","ＳＲＣ","共同住宅、店舗","その他","南東","県道",10,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","牛田旭","広島",26,64000000,180,"ほぼ正方形",13,250,"1986年","鉄骨造、木造","共同住宅、事務所、店舗","店舗","北","市道",4.5,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","牛田新町","広島","30分～60分",120000000,300,"ほぼ整形",13,330,"2021年","木造","共同住宅","その他","北西","市道",6.8,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","牛田東","広島",23,8000000,175,"ほぼ台形",14.5,125,"1983年","木造","住宅","その他","南西","市道",6.3,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","牛田東","広島",28,24000000,100,"ほぼ整形",11.5,85,"1980年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","牛田本町","広島",28,58000000,95,"ほぼ長方形",10,105,"2025年","木造","住宅","住宅","南西","市道",3.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","牛田早稲田","広島","30分～60分",49000000,135,"ほぼ長方形",9,110,"2025年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34102","広島県","広島市東区","牛田早稲田","広島","30分～60分",47000000,110,"長方形",9,115,"2025年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
